sample_34_20210610044412_Hayden,25,0, 17,1,0.9615,0.5952,0.7353
sample_86,66,3, 12,13,0.8049,0.8462,0.8250
sample_96_20210112211707,140,0, 9,4,0.9722,0.9396,0.9556
sample_155_20210112211713,95,3, 23,2,0.9500,0.8051,0.8716
sample_2755,48,0, 19,0,1.0000,0.7164,0.8348
sample_2790,73,2, 37,2,0.9481,0.6636,0.7807
sample_1240,65,1, 12,1,0.9701,0.8442,0.9028
sample_2748,116,2, 14,20,0.8406,0.8923,0.8657
sample_44_20210610044415_Hayden,27,7, 9,0,0.7941,0.7500,0.7714
sample_71,42,5, 12,0,0.8936,0.7778,0.8317
sample_1237,36,0, 16,0,1.0000,0.6923,0.8182
sample_1021,33,0, 3,17,0.6600,0.9167,0.7674
sample_91_20210112211706,141,7, 28,10,0.8924,0.8343,0.8624
sample_2751,121,3, 37,2,0.9603,0.7658,0.8521
sample_35_20210604143815_Isra,59,3, 9,2,0.9219,0.8676,0.8939
sample_69_20210604143823_Booma,15,1, 14,1,0.8824,0.5172,0.6522
sample_66_20210112211703,97,8, 31,5,0.8818,0.7578,0.8151
sample_82_20210604143826_Booma,161,9, 47,20,0.8474,0.7740,0.8090
sample_84_20210604143826_Booma,31,0, 14,1,0.9688,0.6889,0.8052
sample_27_20210610044410_Isra,47,10, 13,3,0.7833,0.7833,0.7833
sample_151_20210112211713,56,13, 11,4,0.7671,0.8358,0.8000
sample_2754,38,19, 13,4,0.6230,0.7451,0.6786
sample_1258,101,0, 59,0,1.0000,0.6312,0.7739
sample_152_20210112211713,33,5, 16,0,0.8684,0.6735,0.7586
sample_17_20210610044407_Isra,112,0, 17,5,0.9573,0.8682,0.9106
sample_635,86,11, 29,35,0.6515,0.7478,0.6964
sample_641,150,17, 29,21,0.7979,0.8380,0.8174
sample_173_20210112211716,52,0, 15,0,1.0000,0.7761,0.8739
sample_11_20210610044406_Isra,110,1, 6,3,0.9649,0.9483,0.9565
sample_44_20210604143817_Isra,26,3, 2,8,0.7027,0.9286,0.8000
sample_5_20210604143806_Hayden,52,2, 7,7,0.8525,0.8814,0.8667
sample_1295,42,2, 18,3,0.8936,0.7000,0.7850
sample_83_20210112211705,53,1, 5,5,0.8983,0.9138,0.9060
sample_2762,148,22, 17,5,0.8457,0.8970,0.8706
sample_52,44,0, 9,0,1.0000,0.8302,0.9072
sample_62_20210604143820_Booma,102,8, 26,2,0.9107,0.7969,0.8500
sample_2788,114,3, 50,2,0.9580,0.6951,0.8057
sample_74_20210604143824_Booma,8,0, 7,0,1.0000,0.5333,0.6957
sample_74_20210112211704,59,2, 5,1,0.9516,0.9219,0.9365
sample_1600,84,11, 18,0,0.8842,0.8235,0.8528
sample_21_20210610044409_Isra,39,7, 4,16,0.6290,0.9070,0.7429
sample_41_20210604143816_Isra,39,1, 11,4,0.8864,0.7800,0.8298
sample_2792,72,3, 11,6,0.8889,0.8675,0.8780
sample_141_20210112211712,51,1, 32,0,0.9808,0.6145,0.7556
sample_377,82,2, 42,2,0.9535,0.6613,0.7810
sample_171_20210112211716,81,0, 15,10,0.8901,0.8438,0.8663
sample_163_20210112211715,89,15, 13,4,0.8241,0.8725,0.8476
sample_963,63,0, 14,0,1.0000,0.8182,0.9000
sample_4_20210112211655,89,9, 14,1,0.8990,0.8641,0.8812
sample_1714,32,5, 30,5,0.7619,0.5161,0.6154
sample_50_20210610044419_Hayden,117,6, 1,7,0.9000,0.9915,0.9435
sample_60_20210604143820_Isra,64,3, 5,4,0.9014,0.9275,0.9143
sample_47_20210604143818_Isra,101,7, 31,10,0.8559,0.7652,0.8080
sample_23_20210604143812_Hayden,26,2, 12,6,0.7647,0.6842,0.7222
sample_1765,38,1, 16,0,0.9744,0.7037,0.8172
sample_115_20210112211709,55,2, 6,7,0.8594,0.9016,0.8800
sample_32_20210604143814_Isra,38,2, 2,1,0.9268,0.9500,0.9383
sample_1231,27,0, 4,0,1.0000,0.8710,0.9310
sample_20_20210604143811_Hayden,55,0, 5,4,0.9322,0.9167,0.9244
sample_2780,82,2, 22,2,0.9535,0.7885,0.8632
sample_134_20210112211711,112,1, 5,1,0.9825,0.9573,0.9697
sample_25_20210610044410_Isra,46,1, 24,1,0.9583,0.6571,0.7797
sample_38_20210610044413_Hayden,75,12, 1,6,0.8065,0.9868,0.8876
sample_323,34,1, 14,1,0.9444,0.7083,0.8095
sample_169_20210112211715,64,2, 41,2,0.9412,0.6095,0.7399
sample_1246,30,0, 19,1,0.9677,0.6122,0.7500
sample_46_20210610044418_Hayden,29,1, 5,2,0.9062,0.8529,0.8788
sample_2789,96,2, 34,3,0.9505,0.7385,0.8312
sample_116_20210112211709,23,0, 9,0,1.0000,0.7188,0.8364
sample_1262,126,3, 26,9,0.9130,0.8289,0.8690
sample_2764,75,1, 6,0,0.9868,0.9259,0.9554
sample_76_20210112211704,30,3, 17,1,0.8824,0.6383,0.7407
sample_37_20210621151709_Hayden,22,6, 8,1,0.7586,0.7333,0.7458
sample_38_20210604143816_Isra,67,3, 16,4,0.9054,0.8072,0.8535
sample_2757,17,0, 10,1,0.9444,0.6296,0.7556
sample_80_20210604143825_Booma,38,0, 8,0,1.0000,0.8261,0.9048
sample_367,63,1, 22,2,0.9545,0.7412,0.8344
sample_63_20210112211702,62,2, 17,4,0.9118,0.7848,0.8435
sample_324,118,0, 31,0,1.0000,0.7919,0.8839
sample_104_20210112211707,53,5, 18,9,0.7910,0.7465,0.7681
sample_225,29,3, 3,2,0.8529,0.9062,0.8788
sample_160_20210112211715,93,0, 10,1,0.9894,0.9029,0.9442
sample_364,68,0, 21,0,1.0000,0.7640,0.8662
sample_30_20210610044412_Isra,59,0, 11,1,0.9833,0.8429,0.9077
sample_80_20210112211705,34,0, 6,0,1.0000,0.8500,0.9189
sample_88_20210604143828_Booma,55,9, 0,0,0.8594,1.0000,0.9244
sample_2_20210604143805_Hayden,16,0, 4,15,0.5161,0.8000,0.6275
sample_23_20210610044409_Isra,47,1, 19,1,0.9592,0.7121,0.8174
sample_380,98,8, 24,0,0.9245,0.8033,0.8596
sample_207,32,1, 4,0,0.9697,0.8889,0.9275
sample_147_20210112211713,41,2, 12,5,0.8542,0.7736,0.8119
sample_71_20210604143824_Booma,68,2, 14,0,0.9714,0.8293,0.8947
sample_69_20210112211703,53,3, 8,7,0.8413,0.8689,0.8548
sample_11_20210604143808_Hayden,94,8, 18,0,0.9216,0.8393,0.8785
sample_98_20210112211707,71,0, 1,1,0.9861,0.9861,0.9861
sample_157_20210112211713,114,5, 30,7,0.9048,0.7917,0.8444
sample_167_20210112211715,84,3, 37,0,0.9655,0.6942,0.8077
sample_26_20210604143812_Hayden,26,0, 3,5,0.8387,0.8966,0.8667
sample_78_20210604143825_Booma,86,10, 33,5,0.8515,0.7227,0.7818
sample_64_20210112211703,69,5, 40,2,0.9079,0.6330,0.7459
sample_138_20210112211712,57,0, 4,0,1.0000,0.9344,0.9661
sample_8_20210604143807_Hayden,49,1, 11,5,0.8909,0.8167,0.8522
sample_140_20210112211712,46,1, 27,1,0.9583,0.6301,0.7603
sample_2747,47,0, 26,1,0.9792,0.6438,0.7769
sample_2760,41,0, 14,0,1.0000,0.7455,0.8542
sample_68,26,1, 14,0,0.9630,0.6500,0.7761
sample_402,40,0, 18,0,1.0000,0.6897,0.8163
sample_36_20210610044412_Hayden,44,1, 14,6,0.8627,0.7586,0.8073
sample_1854,14,0, 5,0,1.0000,0.7368,0.8485
sample_85_20210112211705,71,1, 5,1,0.9726,0.9342,0.9530
sample_73_20210610044426_Booma,48,2, 12,0,0.9600,0.8000,0.8727
sample_2765,47,0, 2,1,0.9792,0.9592,0.9691
sample_108_20210112211708,15,0, 8,3,0.8333,0.6522,0.7317
sample_530,33,0, 21,3,0.9167,0.6111,0.7333
sample_89_20210112211706,111,3, 15,1,0.9652,0.8810,0.9212
sample_71_20210112211703,67,6, 8,0,0.9178,0.8933,0.9054
sample_87_20210112211705,29,9, 4,0,0.7632,0.8788,0.8169
sample_2791,61,1, 11,2,0.9531,0.8472,0.8971
sample_131_20210112211711,66,0, 1,0,1.0000,0.9851,0.9925
sample_92_20210112211706,111,8, 36,11,0.8538,0.7551,0.8014
sample_6_20210621151656_Hayden,57,1, 16,1,0.9661,0.7808,0.8636
sample_648,70,3, 9,1,0.9459,0.8861,0.9150
sample_4_20210610044403_Isra,107,0, 27,3,0.9727,0.7985,0.8770
sample_1433,45,2, 9,1,0.9375,0.8333,0.8824
sample_365,133,1, 24,4,0.9638,0.8471,0.9017
sample_2_20210610044403_Isra,66,0, 1,0,1.0000,0.9851,0.9925
sample_50_20210604143818_Isra,52,1, 18,3,0.9286,0.7429,0.8254
sample_166_20210112211715,72,2, 23,4,0.9231,0.7579,0.8324
sample_1274,30,1, 13,4,0.8571,0.6977,0.7692
sample_42_20210610044414_Hayden,37,0, 5,0,1.0000,0.8810,0.9367
sample_58_20210604143820_Isra,76,20, 31,0,0.7917,0.7103,0.7488
sample_227,80,5, 28,0,0.9412,0.7407,0.8290
sample_223,28,1, 22,0,0.9655,0.5600,0.7089
sample_65_20210604143822_Booma,19,1, 15,1,0.9048,0.5588,0.6909
sample_66_20210604143822_Booma,55,3, 25,6,0.8594,0.6875,0.7639
sample_90_20210604143828_Booma,46,1, 8,0,0.9787,0.8519,0.9109
sample_343,93,8, 30,8,0.8532,0.7561,0.8017
sample_1214,45,0, 13,0,1.0000,0.7759,0.8738
sample_154_20210112211713,38,10, 3,2,0.7600,0.9268,0.8352
sample_34_20210610044412_Hayden,25,0, 17,1,0.9615,0.5952,0.7353
sample_86,66,3, 12,13,0.8049,0.8462,0.8250
sample_96_20210112211707,140,0, 9,4,0.9722,0.9396,0.9556
sample_155_20210112211713,95,3, 23,2,0.9500,0.8051,0.8716
sample_2755,48,0, 19,0,1.0000,0.7164,0.8348
sample_2790,73,2, 37,2,0.9481,0.6636,0.7807
sample_1240,65,1, 12,1,0.9701,0.8442,0.9028
sample_2748,116,2, 14,20,0.8406,0.8923,0.8657
sample_44_20210610044415_Hayden,27,7, 9,0,0.7941,0.7500,0.7714
sample_71,42,5, 12,0,0.8936,0.7778,0.8317
sample_1237,36,0, 16,0,1.0000,0.6923,0.8182
sample_1021,33,0, 3,17,0.6600,0.9167,0.7674
sample_91_20210112211706,141,7, 28,10,0.8924,0.8343,0.8624
sample_2751,122,3, 37,1,0.9683,0.7673,0.8561
sample_35_20210604143815_Isra,59,3, 9,2,0.9219,0.8676,0.8939
sample_69_20210604143823_Booma,16,1, 14,0,0.9412,0.5333,0.6809
sample_66_20210112211703,97,8, 31,5,0.8818,0.7578,0.8151
sample_82_20210604143826_Booma,161,9, 47,20,0.8474,0.7740,0.8090
sample_84_20210604143826_Booma,31,0, 14,1,0.9688,0.6889,0.8052
sample_27_20210610044410_Isra,47,10, 13,3,0.7833,0.7833,0.7833
sample_151_20210112211713,56,13, 11,4,0.7671,0.8358,0.8000
sample_2754,38,19, 13,4,0.6230,0.7451,0.6786
sample_1258,101,0, 59,0,1.0000,0.6312,0.7739
sample_152_20210112211713,33,5, 16,0,0.8684,0.6735,0.7586
sample_17_20210610044407_Isra,112,0, 17,5,0.9573,0.8682,0.9106
sample_635,86,11, 29,35,0.6515,0.7478,0.6964
sample_641,150,17, 29,21,0.7979,0.8380,0.8174
sample_173_20210112211716,52,0, 15,0,1.0000,0.7761,0.8739
sample_11_20210610044406_Isra,110,1, 6,3,0.9649,0.9483,0.9565
sample_44_20210604143817_Isra,26,3, 2,8,0.7027,0.9286,0.8000
sample_5_20210604143806_Hayden,52,2, 7,7,0.8525,0.8814,0.8667
sample_1295,42,2, 18,3,0.8936,0.7000,0.7850
sample_83_20210112211705,53,1, 5,5,0.8983,0.9138,0.9060
sample_2762,149,22, 16,4,0.8514,0.9030,0.8765
sample_52,44,0, 9,0,1.0000,0.8302,0.9072
sample_62_20210604143820_Booma,102,8, 26,2,0.9107,0.7969,0.8500
sample_2788,114,3, 50,2,0.9580,0.6951,0.8057
sample_74_20210604143824_Booma,8,0, 7,0,1.0000,0.5333,0.6957
sample_74_20210112211704,59,2, 5,1,0.9516,0.9219,0.9365
sample_1600,84,11, 18,0,0.8842,0.8235,0.8528
sample_21_20210610044409_Isra,39,7, 4,16,0.6290,0.9070,0.7429
sample_41_20210604143816_Isra,39,1, 11,4,0.8864,0.7800,0.8298
sample_2792,72,3, 11,6,0.8889,0.8675,0.8780
sample_141_20210112211712,51,1, 32,0,0.9808,0.6145,0.7556
sample_377,82,2, 42,2,0.9535,0.6613,0.7810
sample_171_20210112211716,81,0, 15,10,0.8901,0.8438,0.8663
sample_163_20210112211715,89,15, 13,4,0.8241,0.8725,0.8476
sample_963,63,0, 14,0,1.0000,0.8182,0.9000
sample_4_20210112211655,89,9, 14,1,0.8990,0.8641,0.8812
sample_1714,32,5, 30,5,0.7619,0.5161,0.6154
sample_50_20210610044419_Hayden,117,6, 1,7,0.9000,0.9915,0.9435
sample_60_20210604143820_Isra,64,3, 5,4,0.9014,0.9275,0.9143
sample_47_20210604143818_Isra,103,7, 31,9,0.8655,0.7687,0.8142
sample_23_20210604143812_Hayden,26,2, 12,6,0.7647,0.6842,0.7222
sample_1765,38,1, 16,0,0.9744,0.7037,0.8172
sample_115_20210112211709,57,2, 6,5,0.8906,0.9048,0.8976
sample_32_20210604143814_Isra,38,2, 2,1,0.9268,0.9500,0.9383
sample_1231,27,0, 4,0,1.0000,0.8710,0.9310
sample_20_20210604143811_Hayden,55,0, 5,4,0.9322,0.9167,0.9244
sample_2780,82,2, 22,2,0.9535,0.7885,0.8632
sample_134_20210112211711,112,1, 5,1,0.9825,0.9573,0.9697
sample_25_20210610044410_Isra,46,1, 24,1,0.9583,0.6571,0.7797
sample_38_20210610044413_Hayden,75,12, 1,6,0.8065,0.9868,0.8876
sample_323,34,1, 14,1,0.9444,0.7083,0.8095
sample_169_20210112211715,64,2, 41,2,0.9412,0.6095,0.7399
sample_1246,30,0, 19,1,0.9677,0.6122,0.7500
sample_46_20210610044418_Hayden,29,1, 5,2,0.9062,0.8529,0.8788
sample_2789,96,2, 34,3,0.9505,0.7385,0.8312
sample_116_20210112211709,23,0, 9,0,1.0000,0.7188,0.8364
sample_1262,126,3, 26,9,0.9130,0.8289,0.8690
sample_2764,75,1, 6,0,0.9868,0.9259,0.9554
sample_76_20210112211704,30,3, 17,1,0.8824,0.6383,0.7407
sample_37_20210621151709_Hayden,22,6, 8,1,0.7586,0.7333,0.7458
sample_38_20210604143816_Isra,67,3, 16,4,0.9054,0.8072,0.8535
sample_2757,17,0, 10,1,0.9444,0.6296,0.7556
sample_80_20210604143825_Booma,38,0, 8,0,1.0000,0.8261,0.9048
sample_367,63,1, 22,2,0.9545,0.7412,0.8344
sample_63_20210112211702,62,2, 17,4,0.9118,0.7848,0.8435
sample_324,118,0, 31,0,1.0000,0.7919,0.8839
sample_104_20210112211707,53,5, 18,9,0.7910,0.7465,0.7681
sample_225,29,3, 3,2,0.8529,0.9062,0.8788
sample_160_20210112211715,93,0, 10,1,0.9894,0.9029,0.9442
sample_364,68,0, 21,0,1.0000,0.7640,0.8662
sample_30_20210610044412_Isra,59,0, 11,1,0.9833,0.8429,0.9077
sample_80_20210112211705,34,0, 6,0,1.0000,0.8500,0.9189
sample_88_20210604143828_Booma,55,9, 0,0,0.8594,1.0000,0.9244
sample_2_20210604143805_Hayden,16,0, 4,15,0.5161,0.8000,0.6275
sample_23_20210610044409_Isra,47,1, 19,1,0.9592,0.7121,0.8174
sample_380,98,8, 24,0,0.9245,0.8033,0.8596
sample_207,32,1, 4,0,0.9697,0.8889,0.9275
sample_147_20210112211713,41,2, 12,5,0.8542,0.7736,0.8119
sample_71_20210604143824_Booma,68,2, 14,0,0.9714,0.8293,0.8947
sample_69_20210112211703,53,3, 8,7,0.8413,0.8689,0.8548
sample_11_20210604143808_Hayden,94,8, 18,0,0.9216,0.8393,0.8785
sample_98_20210112211707,71,0, 1,1,0.9861,0.9861,0.9861
sample_157_20210112211713,114,5, 30,7,0.9048,0.7917,0.8444
sample_167_20210112211715,84,3, 37,0,0.9655,0.6942,0.8077
sample_26_20210604143812_Hayden,26,0, 3,5,0.8387,0.8966,0.8667
sample_78_20210604143825_Booma,86,10, 33,5,0.8515,0.7227,0.7818
sample_64_20210112211703,69,5, 40,2,0.9079,0.6330,0.7459
sample_138_20210112211712,57,0, 4,0,1.0000,0.9344,0.9661
sample_8_20210604143807_Hayden,49,1, 11,5,0.8909,0.8167,0.8522
sample_140_20210112211712,46,1, 27,1,0.9583,0.6301,0.7603
sample_2747,47,0, 26,1,0.9792,0.6438,0.7769
sample_2760,41,0, 14,0,1.0000,0.7455,0.8542
sample_68,26,1, 14,0,0.9630,0.6500,0.7761
sample_402,40,0, 18,0,1.0000,0.6897,0.8163
sample_36_20210610044412_Hayden,44,1, 14,6,0.8627,0.7586,0.8073
sample_1854,14,0, 5,0,1.0000,0.7368,0.8485
sample_85_20210112211705,71,1, 5,1,0.9726,0.9342,0.9530
sample_73_20210610044426_Booma,48,2, 12,0,0.9600,0.8000,0.8727
sample_2765,47,0, 2,1,0.9792,0.9592,0.9691
sample_108_20210112211708,15,0, 8,3,0.8333,0.6522,0.7317
sample_530,33,0, 21,3,0.9167,0.6111,0.7333
sample_89_20210112211706,111,3, 15,1,0.9652,0.8810,0.9212
sample_71_20210112211703,67,6, 8,0,0.9178,0.8933,0.9054
sample_87_20210112211705,29,9, 4,0,0.7632,0.8788,0.8169
sample_2791,61,1, 11,2,0.9531,0.8472,0.8971
sample_131_20210112211711,66,0, 1,0,1.0000,0.9851,0.9925
sample_92_20210112211706,111,8, 36,11,0.8538,0.7551,0.8014
sample_6_20210621151656_Hayden,57,1, 16,1,0.9661,0.7808,0.8636
sample_648,70,3, 9,1,0.9459,0.8861,0.9150
sample_4_20210610044403_Isra,107,0, 27,3,0.9727,0.7985,0.8770
sample_1433,45,2, 9,1,0.9375,0.8333,0.8824
sample_365,133,1, 24,4,0.9638,0.8471,0.9017
sample_2_20210610044403_Isra,66,0, 1,0,1.0000,0.9851,0.9925
sample_50_20210604143818_Isra,52,1, 18,3,0.9286,0.7429,0.8254
sample_166_20210112211715,72,2, 23,4,0.9231,0.7579,0.8324
sample_1274,30,1, 13,4,0.8571,0.6977,0.7692
sample_42_20210610044414_Hayden,37,0, 5,0,1.0000,0.8810,0.9367
sample_58_20210604143820_Isra,76,20, 31,0,0.7917,0.7103,0.7488
sample_227,80,5, 28,0,0.9412,0.7407,0.8290
sample_223,28,1, 22,0,0.9655,0.5600,0.7089
sample_65_20210604143822_Booma,18,1, 15,2,0.8571,0.5455,0.6667
sample_66_20210604143822_Booma,55,3, 25,6,0.8594,0.6875,0.7639
sample_90_20210604143828_Booma,46,1, 8,0,0.9787,0.8519,0.9109
sample_343,93,8, 30,8,0.8532,0.7561,0.8017
sample_1214,45,0, 13,0,1.0000,0.7759,0.8738
sample_154_20210112211713,38,10, 3,2,0.7600,0.9268,0.8352
sample_34_20210610044412_Hayden,25,0, 17,1,0.9615,0.5952,0.7353
sample_86,66,3, 12,13,0.8049,0.8462,0.8250
sample_96_20210112211707,140,0, 9,4,0.9722,0.9396,0.9556
sample_155_20210112211713,95,3, 23,2,0.9500,0.8051,0.8716
sample_2755,48,0, 19,0,1.0000,0.7164,0.8348
sample_2790,73,2, 37,2,0.9481,0.6636,0.7807
sample_1240,65,1, 12,1,0.9701,0.8442,0.9028
sample_2748,116,2, 14,20,0.8406,0.8923,0.8657
sample_44_20210610044415_Hayden,27,7, 9,0,0.7941,0.7500,0.7714
sample_71,42,5, 12,0,0.8936,0.7778,0.8317
sample_1237,36,0, 16,0,1.0000,0.6923,0.8182
sample_1021,33,0, 3,17,0.6600,0.9167,0.7674
sample_91_20210112211706,141,7, 28,10,0.8924,0.8343,0.8624
sample_2751,121,3, 37,2,0.9603,0.7658,0.8521
sample_35_20210604143815_Isra,59,3, 9,2,0.9219,0.8676,0.8939
sample_69_20210604143823_Booma,15,1, 14,1,0.8824,0.5172,0.6522
sample_66_20210112211703,97,8, 31,5,0.8818,0.7578,0.8151
sample_82_20210604143826_Booma,161,9, 47,20,0.8474,0.7740,0.8090
sample_84_20210604143826_Booma,31,0, 14,1,0.9688,0.6889,0.8052
sample_27_20210610044410_Isra,47,10, 13,3,0.7833,0.7833,0.7833
sample_151_20210112211713,56,13, 11,4,0.7671,0.8358,0.8000
sample_2754,38,19, 13,4,0.6230,0.7451,0.6786
sample_1258,101,0, 59,0,1.0000,0.6312,0.7739
sample_152_20210112211713,33,5, 16,0,0.8684,0.6735,0.7586
sample_17_20210610044407_Isra,112,0, 17,5,0.9573,0.8682,0.9106
sample_635,86,11, 29,35,0.6515,0.7478,0.6964
sample_641,150,17, 29,21,0.7979,0.8380,0.8174
sample_173_20210112211716,52,0, 15,0,1.0000,0.7761,0.8739
sample_11_20210610044406_Isra,110,1, 6,3,0.9649,0.9483,0.9565
sample_44_20210604143817_Isra,26,3, 2,8,0.7027,0.9286,0.8000
sample_5_20210604143806_Hayden,52,2, 7,7,0.8525,0.8814,0.8667
sample_1295,42,2, 18,3,0.8936,0.7000,0.7850
sample_83_20210112211705,53,1, 5,5,0.8983,0.9138,0.9060
sample_2762,148,22, 17,5,0.8457,0.8970,0.8706
sample_52,44,0, 9,0,1.0000,0.8302,0.9072
sample_62_20210604143820_Booma,102,8, 26,2,0.9107,0.7969,0.8500
sample_2788,114,3, 50,2,0.9580,0.6951,0.8057
sample_74_20210604143824_Booma,8,0, 7,0,1.0000,0.5333,0.6957
sample_74_20210112211704,59,2, 5,1,0.9516,0.9219,0.9365
sample_1600,84,11, 18,0,0.8842,0.8235,0.8528
sample_21_20210610044409_Isra,39,7, 4,16,0.6290,0.9070,0.7429
sample_41_20210604143816_Isra,39,1, 11,4,0.8864,0.7800,0.8298
sample_2792,72,3, 11,6,0.8889,0.8675,0.8780
sample_141_20210112211712,51,1, 32,0,0.9808,0.6145,0.7556
sample_377,82,2, 42,2,0.9535,0.6613,0.7810
sample_171_20210112211716,81,0, 15,10,0.8901,0.8438,0.8663
sample_163_20210112211715,89,15, 13,4,0.8241,0.8725,0.8476
sample_963,63,0, 14,0,1.0000,0.8182,0.9000
sample_4_20210112211655,89,9, 14,1,0.8990,0.8641,0.8812
sample_1714,32,5, 30,5,0.7619,0.5161,0.6154
sample_50_20210610044419_Hayden,117,6, 1,7,0.9000,0.9915,0.9435
sample_60_20210604143820_Isra,64,3, 5,4,0.9014,0.9275,0.9143
sample_47_20210604143818_Isra,101,7, 31,10,0.8559,0.7652,0.8080
sample_23_20210604143812_Hayden,26,2, 12,6,0.7647,0.6842,0.7222
sample_1765,38,1, 16,0,0.9744,0.7037,0.8172
sample_115_20210112211709,55,2, 6,7,0.8594,0.9016,0.8800
sample_32_20210604143814_Isra,38,2, 2,1,0.9268,0.9500,0.9383
sample_1231,27,0, 4,0,1.0000,0.8710,0.9310
sample_20_20210604143811_Hayden,55,0, 5,4,0.9322,0.9167,0.9244
sample_2780,82,2, 22,2,0.9535,0.7885,0.8632
sample_134_20210112211711,117,1, 5,1,0.9832,0.9590,0.9710
sample_25_20210610044410_Isra,48,2, 22,2,0.9231,0.6857,0.7869
sample_38_20210610044413_Hayden,65,11, 3,7,0.7831,0.9559,0.8609
sample_323,23,1, 25,1,0.9200,0.4792,0.6301
sample_169_20210112211715,60,2, 44,1,0.9524,0.5769,0.7186
sample_1246,27,0, 22,1,0.9643,0.5510,0.7013
sample_46_20210610044418_Hayden,30,0, 5,2,0.9375,0.8571,0.8955
sample_2789,36,2, 88,3,0.8780,0.2903,0.4364
sample_116_20210112211709,20,1, 11,1,0.9091,0.6452,0.7547
sample_1262,110,3, 38,9,0.9016,0.7432,0.8148
sample_2764,73,1, 6,0,0.9865,0.9241,0.9542
sample_76_20210112211704,28,4, 18,0,0.8750,0.6087,0.7179
sample_37_20210621151709_Hayden,27,6, 7,1,0.7941,0.7941,0.7941
sample_38_20210604143816_Isra,67,3, 16,4,0.9054,0.8072,0.8535
sample_2757,19,0, 12,1,0.9500,0.6129,0.7451
sample_80_20210604143825_Booma,25,0, 14,0,1.0000,0.6410,0.7813
sample_367,61,0, 25,0,1.0000,0.7093,0.8299
sample_63_20210112211702,57,1, 18,3,0.9344,0.7600,0.8382
sample_324,77,0, 39,0,1.0000,0.6638,0.7979
sample_104_20210112211707,45,7, 22,5,0.7895,0.6716,0.7258
sample_225,21,1, 12,2,0.8750,0.6364,0.7368
sample_160_20210112211715,90,1, 11,1,0.9783,0.8911,0.9326
sample_364,45,0, 40,0,1.0000,0.5294,0.6923
sample_30_20210610044412_Isra,41,0, 25,1,0.9762,0.6212,0.7593
sample_80_20210112211705,27,0, 7,0,1.0000,0.7941,0.8852
sample_88_20210604143828_Booma,40,15, 3,0,0.7273,0.9302,0.8163
sample_2_20210604143805_Hayden,12,0, 5,13,0.4800,0.7059,0.5714
sample_23_20210610044409_Isra,42,2, 22,1,0.9333,0.6562,0.7706
sample_380,93,8, 22,1,0.9118,0.8087,0.8571
sample_207,30,1, 4,0,0.9677,0.8824,0.9231
sample_147_20210112211713,25,2, 22,5,0.7812,0.5319,0.6329
sample_71_20210604143824_Booma,68,2, 15,0,0.9714,0.8193,0.8889
sample_69_20210112211703,51,3, 10,6,0.8500,0.8361,0.8430
sample_11_20210604143808_Hayden,88,7, 19,1,0.9167,0.8224,0.8670
sample_98_20210112211707,68,0, 4,1,0.9855,0.9444,0.9645
sample_157_20210112211713,107,4, 38,7,0.9068,0.7379,0.8137
sample_167_20210112211715,41,2, 78,0,0.9535,0.3445,0.5062
sample_26_20210604143812_Hayden,22,0, 2,4,0.8462,0.9167,0.8800
sample_78_20210604143825_Booma,75,0, 54,0,1.0000,0.5814,0.7353
sample_64_20210112211703,56,0, 56,2,0.9655,0.5000,0.6588
sample_138_20210112211712,48,0, 8,0,1.0000,0.8571,0.9231
sample_8_20210604143807_Hayden,48,2, 13,3,0.9057,0.7869,0.8421
sample_140_20210112211712,48,1, 26,1,0.9600,0.6486,0.7742
sample_2747,26,1, 40,0,0.9630,0.3939,0.5591
sample_2760,36,0, 17,0,1.0000,0.6792,0.8090
sample_68,22,1, 18,0,0.9565,0.5500,0.6984
sample_402,40,0, 17,0,1.0000,0.7018,0.8247
sample_36_20210610044412_Hayden,57,1, 13,8,0.8636,0.8143,0.8382
sample_1854,11,0, 7,0,1.0000,0.6111,0.7586
sample_85_20210112211705,70,1, 6,1,0.9722,0.9211,0.9459
sample_73_20210610044426_Booma,54,3, 9,0,0.9474,0.8571,0.9000
sample_2765,36,1, 5,1,0.9474,0.8780,0.9114
sample_108_20210112211708,17,0, 6,4,0.8095,0.7391,0.7727
sample_530,35,0, 23,1,0.9722,0.6034,0.7447
sample_89_20210112211706,98,2, 27,0,0.9800,0.7840,0.8711
sample_71_20210112211703,59,11, 10,0,0.8429,0.8551,0.8489
sample_87_20210112211705,28,7, 3,0,0.8000,0.9032,0.8485
sample_2791,62,1, 11,0,0.9841,0.8493,0.9118
sample_131_20210112211711,65,0, 2,0,1.0000,0.9701,0.9848
sample_92_20210112211706,90,0, 50,6,0.9375,0.6429,0.7627
sample_6_20210621151656_Hayden,56,3, 15,1,0.9333,0.7887,0.8550
sample_648,54,3, 13,0,0.9474,0.8060,0.8710
sample_4_20210610044403_Isra,108,0, 25,1,0.9908,0.8120,0.8926
sample_1433,56,5, 9,1,0.9032,0.8615,0.8819
sample_365,127,1, 30,4,0.9621,0.8089,0.8789
sample_2_20210610044403_Isra,64,0, 3,0,1.0000,0.9552,0.9771
sample_50_20210604143818_Isra,51,1, 20,3,0.9273,0.7183,0.8095
sample_166_20210112211715,70,5, 22,3,0.8974,0.7609,0.8235
sample_1274,26,3, 16,4,0.7879,0.6190,0.6933
